Sub Umbrae Floreo,Valusia,GuerrillaRadio,MyYourEmpire,Sea State,Calvin,She Who Must Be Obeyed,
27.511545965309537,10.636028584381215,20.84201074441734,18.035980310744822,24.882015329998648,14.746802007680996,22.52613774754301,
26.378422041597634,10.440067393122375,13.904550304006666,16.57181831976214,29.802023675085103,15.817641045786978,16.434252545361232,
28.310019050239227,9.398157318211465,21.95288025503001,15.965777483377515,26.475048724076423,18.103243862698285,19.601953202338684,
28.310019050239227,9.398157318211465,21.95288025503001,15.965777483377515,26.475048724076423,18.103243862698285,19.601953202338684,
22.614639311253242,10.525467845110121,29.176804051738333,22.03377720393333,25.061901864517843,19.153615975222092,16.25954167167912,
22.614639311253242,10.525467845110121,29.176804051738333,22.03377720393333,25.061901864517843,19.153615975222092,16.25954167167912,
25.227718321357056,10.778646934480491,18.667336129204248,14.416874226471228,24.45390245869537,16.093107688147406,14.50908086706084,
25.73061763646892,9.904526436052825,21.391843149816957,16.149474122911933,22.627820042365972,17.256310260838692,24.159834518059665,
25.73061763646892,9.904526436052825,21.391843149816957,16.149474122911933,22.627820042365972,17.256310260838692,24.159834518059665,
28.54965990831767,9.389716389360053,21.57874645803406,15.687774238400081,26.559825366052316,20.331504082254195,21.3175577909331,
20.774097695964954,10.997151969245623,30.310944710954967,15.004763713995246,25.491507895210272,17.31463842028905,17.34040487993498,
20.282215249809585,10.638239552463798,13.81786750849373,15.660969379798788,30.420987167452832,13.022285039974651,10.936240361007092,
21.65373627910494,10.638239552463796,23.429375986665146,16.921970879618623,26.18907157716807,16.20859839376807,15.486781181381106,
29.49082617499397,9.636028584381215,30.062223977740736,16.157019675380727,22.329813249747883,16.380580062132736,15.310612710689714,
22.718153374602483,9.068000509891068,37.22946059911644,18.97172806480986,23.83979982493469,14.600767197358138,14.742898358356094,
20.13617820476923,11.300766589731559,22.96031926298743,21.372001615818675,25.12698245478341,19.78042795748266,17.564776225897656,
20.13617820476923,11.300766589731559,22.96031926298743,21.372001615818675,25.12698245478341,19.78042795748266,17.564776225897656,
26.8523616606807,10.146871796258996,21.139275094706516,16.63287419329862,25.670661832856286,17.19404809538172,17.653076588649505,
31.555347111298715,10.638239552463794,25.58816394624187,16.91226811234089,24.26202625232046,18.275939027921503,15.53506555140528,
31.555347111298715,10.638239552463794,25.58816394624187,16.91226811234089,24.26202625232046,18.275939027921503,15.53506555140528,
33.288925727895645,8.23109877276547,32.93435035255448,17.445092224533223,21.10445241228071,15.310246856354322,16.124486676648733,
19.140015489209077,10.508055669570963,18.012854370432912,14.823562262318243,27.91333433184446,18.271813103406764,17.847798423902084,
32.60645525840965,10.656918671410686,15.108951751683815,15.173987995977669,27.207032803107026,15.747917353226281,22.763715714969088,
32.60645525840965,10.656918671410686,15.108951751683815,15.173987995977669,27.207032803107026,15.747917353226281,22.763715714969088,
24.57694548211584,10.553869283594182,14.371427678163295,15.288634476783374,26.249480008804042,17.075300358746986,19.006941061852594,
37.84756504899929,9.907212858963554,18.35205586871893,14.762412281043918,27.227816027495212,17.844402600794474,18.86271508271243,
34.38209963642297,10.915477561897761,13.676642176668029,16.217030546895657,23.191683156674387,19.900712501032636,23.719869933637803,
34.38209963642297,10.915477561897761,13.676642176668029,16.217030546895657,23.191683156674387,19.900712501032636,23.719869933637803,
35.93621378673251,9.81274255014949,26.58100616638113,17.574520166277935,28.524640881476287,12.786536813941328,21.528270132932132,
35.93621378673251,9.81274255014949,26.58100616638113,17.574520166277935,28.524640881476287,12.786536813941328,21.528270132932132,
27.692777383866794,9.251027704992383,26.504756045051835,15.393649883466926,28.497564352794534,17.725016952100354,25.192649456803288,
25.78737646220697,10.995101956016125,18.790739401076443,16.718943217754834,27.159354041257828,15.495708336302478,19.8380873170546,
27.91328581907996,9.481324723838883,15.756824624892843,17.44020568899072,25.732025726554202,16.71420585413036,24.0261604542521,
24.005563515909405,10.18926896969423,20.05171833711756,16.108070446069615,29.736216163991415,19.49149351775668,26.585922901530544,
24.005563515909405,10.18926896969423,20.05171833711756,16.108070446069615,29.736216163991415,19.49149351775668,26.585922901530544,
27.80492897864416,10.478656551645457,27.42803667154776,18.081015620394297,25.63675828091853,18.25046737844366,18.747588503460637,
32.87189239837062,10.444319185027092,13.298819306475849,15.659271625998292,27.125469359141086,14.58450786070624,20.292857918947128,
32.87189239837062,10.444319185027092,13.298819306475849,15.659271625998292,27.125469359141086,14.58450786070624,20.292857918947128,
29.24353504617955,11.661103981053815,11.915570443948337,15.572230095859389,26.059346416721795,15.203711704456234,22.182803550879022,
27.900785745187566,10.612768312280153,14.77538070703508,18.15924737741508,25.81337442198308,17.565092070322315,17.566322830934432,
28.888066590054134,10.609510995120873,13.02173881443937,18.108735131241872,28.037481432296943,16.78947468030696,21.200546082653496,
28.888066590054134,10.609510995120873,13.02173881443937,18.108735131241872,28.037481432296943,16.78947468030696,21.200546082653496,
31.84398502752594,11.746567567435145,12.439534292035555,16.181778451511992,28.33157497156082,15.373824226775083,21.128478352727672,
31.84398502752594,11.746567567435145,12.439534292035555,16.181778451511992,28.33157497156082,15.373824226775083,21.128478352727672,
30.879561506794186,10.862419396522034,13.063482386768769,16.21977555557574,26.506910715207056,14.660801869213078,17.021113476458492,
30.879561506794186,10.862419396522034,13.063482386768769,16.21977555557574,26.506910715207056,14.660801869213078,17.021113476458492,
31.92148120407259,10.399569245055108,16.416478963380545,19.811193433851496,28.021228466790497,14.564438869475518,15.075764670179673,
28.449107042131985,10.552736278855685,13.598789013875406,17.542159039581097,26.481362239590233,17.119236913439593,20.5442037247675,
31.014975437661338,10.597917422820702,24.37582338299556,19.967244810065225,27.379747981069535,16.53269091180058,18.626744214062573,
23.731531085729397,10.46142879482587,26.13077821555929,17.85674839484963,29.06770209402418,15.60591186831228,18.634924442922827,
23.731531085729397,10.46142879482587,26.13077821555929,17.85674839484963,29.06770209402418,15.60591186831228,18.634924442922827,
30.124887660710762,10.477943375966603,21.11757717124674,16.697920378417017,29.332695589729898,17.366969062165072,19.9124305682642,
22.64771281221542,8.799227977913077,15.065900336933353,20.90909430662414,27.027911514200106,14.202311215077525,16.703379424988277,
23.562361677341446,9.992960059943476,17.81054757830306,18.356856210066454,28.036353306608138,13.197804176458558,18.947274343957314,
20.750631532904208,9.738620183268868,13.478553851220852,17.746009277274666,31.762837048645277,15.537597107715065,20.93110823368021,
22.805934147949948,10.487263435477644,12.616682669563662,15.295155844356195,33.14944289242224,17.323087666774352,18.613419271128933,
24.913749975833547,10.666148141890766,14.05285223442467,17.395767175313978,28.79734475755731,16.96298407765617,18.814771750037,
21.793941338786762,10.729492991643948,14.703985353637586,17.22268309358513,30.98603742444959,18.576806794778715,17.87100464528832,
23.617141939674216,10.81204463273917,12.884097705891433,16.495264090042827,31.267930308812144,17.52020999996033,18.208331382623243,
24.32512330947396,10.5561110896611,15.831206716048289,17.718527720681234,32.22059344338076,16.46952921263384,19.991241184160987,
23.12145916891132,10.56839058598518,13.274739671486776,16.92977321236199,31.064991644622616,16.85798689604846,18.880595466622246,
17.524287861484176,10.27611261318614,13.470282615005518,18.43343810372955,32.38392640838788,16.375816687659352,17.89346418258729,
22.36966982201006,10.231768351883428,12.201961943206975,17.287177448999426,32.449959185376265,20.251675842838505,17.599391762921314,
19.607804672248115,10.806078700014037,17.642759592291966,17.536580092381726,33.12399272700237,18.33825430498839,20.544590191314764,
19.607804672248115,10.806078700014037,17.642759592291966,17.536580092381726,33.12399272700237,18.33825430498839,20.544590191314764,
21.648791010349175,10.523101948027506,12.549120465017923,17.17839916186884,31.701204691518484,19.042995774240026,20.751574945187823,
21.648791010349175,10.523101948027506,12.549120465017923,17.17839916186884,31.701204691518484,19.042995774240026,20.751574945187823,
22.45347560373226,10.603040667281704,13.563577306716022,16.13701881006245,32.17729542877515,16.87916935589866,16.901107679600628,
27.255681542229034,10.378417327413528,11.662484619152742,15.115347265028909,32.185390429357604,17.366233618110584,20.20230354424351,
27.255681542229034,10.378417327413528,11.662484619152742,15.115347265028909,32.185390429357604,17.366233618110584,20.20230354424351,
27.803337144127724,10.556111089661098,12.38645487630335,18.743509702485646,32.373182167456164,16.23532905393164,20.34349242723799,
27.803337144127724,10.556111089661098,12.38645487630335,18.743509702485646,32.373182167456164,16.23532905393164,20.34349242723799,
30.126271351638483,10.648825890646172,14.368623630979958,17.620485722589592,30.310588818920028,15.921236946061548,21.357509265925984,
28.298259790606206,10.459003233589385,12.45776550877884,20.34136456623406,32.504029337772344,17.399227758074034,21.298477020552316,
28.141532257709944,10.252821573203237,15.882879762949791,17.83706944924154,33.64977850813477,18.10805505842788,18.675163468884158,
28.599015744029792,10.637318925733458,16.74729805563082,17.586129644780677,33.465343177773065,15.730789474712292,20.562776711364045,
31.234863234092742,10.661611073053773,14.522390289017777,18.17125623589711,33.93949252406159,20.219398638599618,22.55395831764877,
31.234863234092742,10.661611073053773,14.522390289017777,18.17125623589711,33.93949252406159,20.219398638599618,22.55395831764877,
41.213900363849554,9.788990688831374,12.580102026431181,17.5919560542306,33.180006687873586,19.7880921145328,24.594238982804313,
32.14355607081994,7.580170751439847,23.246883869914612,17.712641029376375,33.6041667369005,17.955584226259,18.305833350734872,
30.614928111391883,7.291424173842325,19.228869304780485,18.872064527778406,33.77595426426532,20.372936652856684,20.57555172902765,
29.650528582327212,8.157879639067925,18.12402972576311,17.17871895620471,31.122352513442284,20.014520267878247,21.632003790533325,
29.650528582327212,8.157879639067925,18.12402972576311,17.17871895620471,31.122352513442284,20.014520267878247,21.632003790533325,
26.163567419036152,8.844097273689082,12.764252782853028,18.02092995619791,30.025853469893153,22.559276949035382,19.53203763837674,
22.50323214596957,7.934766190554079,11.831267732657526,17.593869022090857,22.496681274785338,19.768013138972304,18.429124767816553,
24.903239776972185,7.982814408157421,14.133851666617877,17.74895842300167,23.417881557360264,20.515881690242868,19.358044320382753,
24.903239776972185,7.982814408157421,14.133851666617877,17.74895842300167,23.417881557360264,20.515881690242868,19.358044320382753,
22.656026457851716,9.579118992016847,12.677506532980104,15.153448207934133,27.43984555122688,19.031577389782395,18.602205968546816,
23.051077078520894,10.648374178761918,21.645793990033717,18.018827379263506,29.59468139819446,17.454647757807805,19.078811922126853,
20.078384704368588,8.96968514742785,22.617862028356193,16.809562001364387,30.670582752298152,18.276275171455005,17.209037209898742,
19.0195981908075,10.19284762800298,23.36950967197138,16.463757910770642,32.91955878469671,15.557206612773085,17.348371124168278,
19.0195981908075,10.19284762800298,23.36950967197138,16.463757910770642,32.91955878469671,15.557206612773085,17.348371124168278,
23.315160773702793,8.742081229316003,20.930691043902932,16.314578310388157,29.96914649884853,15.478072069133596,17.75999256755541,
40.28088725835042,9.753399787837466,18.049109265984512,17.611968574474222,31.084512982139852,17.822418733432375,18.74194796775012,
26.725369484247615,9.193509562528636,25.52789645112524,14.732633464458573,29.962132334638028,20.739998854048302,18.395715856064434,
24.0379469744084,9.918680830864034,23.057995697773567,17.217104050044604,29.65819165538895,17.799185989468985,20.718673202542384,
25.35336506170217,10.024757477546277,18.592917378502243,15.232377951354461,26.75631149208053,19.980182856624637,18.268223011691333,
24.371965916411995,11.045180559760137,14.107707514551267,18.215455456866582,29.30658539438587,15.034812906545458,25.895363209116123,
22.85677581060827,11.819591575438746,15.039135612803715,16.43833624246811,25.672510775983515,15.814132723652866,20.46711897162106,
22.017079896697886,6.787028250560157,18.180396555829258,17.12227807845859,28.858803215990854,18.27476367725755,21.48306063573442,
